1.3739	0.015579	-0.003029	54338.22	34.20
1.3712	0.015543	-0.003057	54341.22	34.14
1.3690	0.015602	-0.003082	54344.22	34.08
1.3641	0.015697	-0.002830	54347.22	33.96
1.3603	0.015592	-0.003021	54350.22	33.87
1.3586	0.015775	-0.002984	54353.22	33.83
1.3553	0.015563	-0.002911	54356.22	33.75
1.3499	0.015650	-0.003059	54359.22	33.61
1.3482	0.015558	-0.002920	54362.22	33.57
1.3439	0.015592	-0.002943	54365.22	33.47
1.3406	0.015590	-0.003006	54368.22	33.39
1.3362	0.015573	-0.002900	54371.22	33.28
1.3313	0.015754	-0.002937	54374.22	33.16
1.3296	0.015624	-0.002920	54377.22	33.12
1.3242	0.015573	-0.003087	54380.22	32.98
1.3198	0.015439	-0.002892	54383.22	32.87
1.3165	0.015579	-0.002969	54386.22	32.79
1.3121	0.015504	-0.003012	54389.22	32.69
1.3072	0.015476	-0.003057	54392.22	32.57
1.3039	0.015698	-0.003083	54395.22	32.48
1.2974	0.015635	-0.002911	54398.22	32.32
1.2924	0.015634	-0.002866	54401.22	32.20
1.2881	0.015674	-0.002932	54404.22	32.09
1.2831	0.015683	-0.002880	54407.22	31.97
1.2766	0.015453	-0.002941	54410.22	31.81
1.2733	0.015704	-0.002797	54413.22	31.73
1.2662	0.015451	-0.002914	54416.22	31.56
1.2607	0.015432	-0.003127	54419.22	31.42
1.2552	0.015539	-0.002984	54422.22	31.29
1.2481	0.015448	-0.002900	54425.22	31.11
1.2454	0.015459	-0.002964	54428.22	31.04
1.2372	0.015427	-0.003022	54431.22	30.84
1.2334	0.015424	-0.002936	54434.22	30.75
1.2290	0.015502	-0.002996	54437.22	30.64
1.2186	0.015536	-0.002785	54440.22	30.38
1.2159	0.015628	-0.002822	54443.22	30.32
1.2098	0.015559	-0.002680	54446.22	30.17
1.2016	0.015647	-0.002752	54449.22	29.97
1.1962	0.015687	-0.002748	54452.22	29.83
1.1885	0.015772	-0.002683	54455.22	29.64
1.1841	0.015737	-0.002670	54458.22	29.53
1.1770	0.015728	-0.002835	54461.22	29.36
1.1721	0.015617	-0.002781	54464.22	29.24
1.1645	0.015575	-0.002666	54467.22	29.05
