2.2769	0.015402	-0.001999	56794.27	56.17
2.2737	0.015446	-0.001954	56797.27	56.09
2.2720	0.015490	-0.002035	56800.27	56.05
2.2715	0.015482	-0.002003	56803.27	56.04
2.2687	0.015332	-0.002178	56806.27	55.98
2.2671	0.015408	-0.001915	56809.27	55.94
2.2644	0.015363	-0.002192	56812.27	55.87
2.2633	0.015439	-0.001890	56815.27	55.84
2.2605	0.015465	-0.002117	56818.27	55.78
2.2589	0.015476	-0.001971	56821.27	55.74
2.2573	0.015476	-0.002111	56824.27	55.70
2.2545	0.015445	-0.002229	56827.27	55.63
2.2529	0.015410	-0.002103	56830.27	55.59
2.2507	0.015402	-0.002111	56833.27	55.54
2.2485	0.015441	-0.002178	56836.27	55.49
2.2480	0.015382	-0.001944	56839.27	55.47
2.2425	0.015465	-0.002144	56842.27	55.34
2.2408	0.015287	-0.001975	56845.27	55.30
2.2370	0.015431	-0.002096	56848.27	55.21
2.2337	0.015357	-0.002084	56851.27	55.13
2.2321	0.015477	-0.002166	56854.27	55.09
2.2288	0.015352	-0.002265	56857.27	55.01
2.2244	0.015245	-0.002079	56860.27	54.91
2.2223	0.015289	-0.002069	56863.27	54.85
2.2195	0.015386	-0.002120	56866.27	54.79
2.2146	0.015229	-0.002043	56869.27	54.67
2.2097	0.015309	-0.002077	56872.27	54.55
2.2075	0.015248	-0.002196	56875.27	54.50
2.2053	0.015412	-0.002109	56878.27	54.44
2.2004	0.015297	-0.002052	56881.27	54.32
2.1976	0.015383	-0.002127	56884.27	54.26
2.1927	0.015265	-0.002013	56887.27	54.14
2.1900	0.015275	-0.002090	56890.27	54.07
2.1878	0.015449	-0.001995	56893.27	54.02
2.1818	0.015499	-0.002174	56896.27	53.87
2.1769	0.015116	-0.002235	56899.27	53.76
2.1725	0.015367	-0.001860	56902.27	53.65
2.1681	0.015360	-0.002073	56905.27	53.54
2.1648	0.015240	-0.002109	56908.27	53.46
2.1604	0.015378	-0.002139	56911.27	53.36
2.1561	0.015135	-0.002247	56914.27	53.25
2.1506	0.015111	-0.002244	56917.27	53.12
2.1451	0.015074	-0.002259	56920.27	52.99
2.1402	0.015172	-0.002340	56923.27	52.87
2.1358	0.015089	-0.002447	56926.27	52.76
2.1304	0.015001	-0.002278	56929.27	52.63
2.1254	0.015095	-0.002232	56932.27	52.51
2.1200	0.015078	-0.002080	56935.27	52.38
2.1140	0.015111	-0.002354	56938.27	52.23
2.1085	0.014969	-0.002242	56941.27	52.10
2.1014	0.014977	-0.002176	56944.27	51.93
2.0965	0.015043	-0.002228	56947.27	51.81
2.0910	0.014960	-0.002332	56950.27	51.68
2.0850	0.014973	-0.002172	56953.27	51.53
2.0773	0.015025	-0.002128	56956.27	51.35
2.0724	0.014837	-0.002468	56959.27	51.23
2.0658	0.014996	-0.002224	56962.27	51.07
2.0565	0.014874	-0.002352	56965.27	50.84
2.0511	0.014954	-0.002309	56968.27	50.71
2.0439	0.014997	-0.002362	56971.27	50.54
2.0401	0.014773	-0.002354	56974.27	50.45
2.0325	0.014911	-0.002321	56977.27	50.26
2.0254	0.014927	-0.002324	56980.27	50.09
2.0166	0.014979	-0.002307	56983.27	49.88
2.0117	0.015153	-0.002270	56986.27	49.76
2.0024	0.015114	-0.002210	56989.27	49.53
1.9969	0.014874	-0.002303	56992.27	49.40
1.9882	0.014973	-0.001975	56995.27	49.19
1.9778	0.015095	-0.002071	56998.27	48.93
1.9739	0.014689	-0.002327	57001.27	48.84
1.9663	0.014844	-0.002467	57004.27	48.66
1.9586	0.014998	-0.002100	57007.27	48.47
1.9526	0.014805	-0.002169	57010.27	48.32
1.9455	0.015047	-0.002171	57013.27	48.15
1.9389	0.015004	-0.002234	57016.27	47.99
1.9324	0.014996	-0.002249	57019.27	47.83
1.9231	0.014710	-0.002324	57022.27	47.61
1.9171	0.014922	-0.002305	57025.27	47.46
1.9094	0.015046	-0.002372	57028.27	47.28
1.9017	0.015051	-0.002117	57031.27	47.09
1.8935	0.014939	-0.002192	57034.27	46.89
1.8831	0.015070	-0.002079	57037.27	46.64
1.8760	0.015130	-0.001907	57040.27	46.47
1.8662	0.015103	-0.001885	57043.27	46.23
1.8607	0.015380	-0.001952	57046.27	46.09
1.8509	0.015432	-0.001920	57049.27	45.85
1.8438	0.015262	-0.001869	57052.27	45.68
1.8290	0.015274	-0.001694	57055.27	45.32
1.8235	0.015243	-0.001985	57058.27	45.19
1.8142	0.015272	-0.001772	57061.27	44.96
1.8077	0.015132	-0.001847	57064.27	44.80
1.7962	0.015272	-0.001663	57067.27	44.52
1.7836	0.015375	-0.001679	57070.27	44.22
1.7809	0.015346	-0.001687	57073.27	44.15
1.7721	0.015080	-0.001729	57076.27	43.94
1.7655	0.015308	-0.002017	57079.27	43.78
1.7546	0.015255	-0.001615	57082.27	43.51
1.7442	0.015332	-0.001846	57085.27	43.26
1.7393	0.015175	-0.001751	57088.27	43.14
1.7316	0.015056	-0.001878	57091.27	42.95
1.7191	0.015193	-0.001833	57094.27	42.65
1.7119	0.015455	-0.001641	57097.27	42.47
1.7010	0.015101	-0.001663	57100.27	42.21
1.6972	0.015383	-0.001811	57103.27	42.11
1.6868	0.015339	-0.001815	57106.27	41.86
1.6819	0.015274	-0.001706	57109.27	41.74
1.6759	0.015128	-0.001881	57112.27	41.59
1.6666	0.015065	-0.001891	57115.27	41.37
1.6589	0.015175	-0.001663	57118.27	41.18
1.6485	0.015203	-0.001741	57121.27	40.93
1.6458	0.015268	-0.001782	57124.27	40.86
